6,32562,3709028272,4.59135e-41,0,0
6,330,222,4.59135e-41,0,0
6,330,222,0.515947,0.463604,-0.0373805
9,32562,3709028272,4.59135e-41,0,0
9,385,241,4.59135e-41,0,0
9,385,241,0.602996,0.502872,-0.0312755
10,32562,3709028272,4.59135e-41,0,0
10,376,203,4.59135e-41,0,0
10,376,203,0.588458,0.424742,-0.0420687
0,32562,3709028272,4.59135e-41,0,0
0,426,338,4.59135e-41,0,0
0,426,338,0.667104,0.70448,3.35876e-07
5,32562,3709028272,4.59135e-41,0,0
5,354,248,4.59135e-41,0,0
5,354,248,0.554082,0.517709,-0.022263
6,32562,3709028272,4.59135e-41,0,0
6,329,216,4.59135e-41,0,0
6,329,216,0.515491,0.45016,-0.0369168
9,32562,3709028272,4.59135e-41,0,0
9,385,240,4.59135e-41,0,0
9,385,240,0.601641,0.500723,-0.0308959
10,32562,3709028272,4.59135e-41,0,0
10,376,205,4.59135e-41,0,0
10,376,205,0.588823,0.428018,-0.0434995
0,32562,3709028272,4.59135e-41,0,0
0,422,338,4.59135e-41,0,0
0,422,338,0.659596,0.705504,3.2154e-07
5,32562,3709028272,4.59135e-41,0,0
5,350,246,4.59135e-41,0,0
5,350,246,0.547183,0.513471,-0.0168955
6,32562,3709028272,4.59135e-41,0,0
6,330,211,4.59135e-41,0,0
6,330,211,0.516513,0.441236,-0.0302672
9,32562,3709028272,4.59135e-41,0,0
9,382,239,4.59135e-41,0,0
9,382,239,0.597644,0.497962,-0.0266056
10,32562,3709028272,4.59135e-41,0,0
10,377,205,4.59135e-41,0,0
10,377,205,0.589743,0.427872,-0.0391059
0,32562,3709028272,4.59135e-41,0,0
0,420,338,4.59135e-41,0,0
0,420,338,0.656891,0.704351,2.56428e-07
5,32562,3709028272,4.59135e-41,0,0
5,350,243,4.59135e-41,0,0
5,350,243,0.54713,0.50776,-0.0178969
6,32562,3709028272,4.59135e-41,0,0
6,332,209,4.59135e-41,0,0
6,332,209,0.519275,0.435763,-0.0318523
9,32562,3709028272,4.59135e-41,0,0
9,382,236,4.59135e-41,0,0
9,382,236,0.598413,0.493531,-0.027962
10,32562,3709028272,4.59135e-41,0,0
10,378,204,4.59135e-41,0,0
10,378,204,0.591392,0.425356,-0.0416093
0,32562,3709028272,4.59135e-41,0,0
0,419,338,4.59135e-41,0,0
0,419,338,0.655063,0.704673,2.8858e-07
5,32562,3709028272,4.59135e-41,0,0
5,351,241,4.59135e-41,0,0
5,351,241,0.549136,0.504089,-0.0213627
6,32562,3709028272,4.59135e-41,0,0
6,334,205,4.59135e-41,0,0
6,334,205,0.523311,0.428385,-0.0378525
9,32562,3709028272,4.59135e-41,0,0
9,384,235,4.59135e-41,0,0
9,384,235,0.600977,0.491592,-0.0306685
10,32562,3709028272,4.59135e-41,0,0
10,381,202,4.59135e-41,0,0
10,381,202,0.596078,0.422302,-0.047134
0,32562,3709028272,4.59135e-41,0,0
0,415,343,4.59135e-41,0,0
0,415,343,0.649496,0.714979,2.8708e-07
5,32562,3709028272,4.59135e-41,0,0
5,355,241,4.59135e-41,0,0
5,355,241,0.555555,0.502766,-0.0191708
6,32562,3709028272,4.59135e-41,0,0
6,342,203,4.59135e-41,0,0
6,342,203,0.535215,0.424221,-0.0343162
9,32562,3709028272,4.59135e-41,0,0
9,388,237,4.59135e-41,0,0
9,388,237,0.607067,0.494033,-0.0273401
10,32562,3709028272,4.59135e-41,0,0
10,389,205,4.59135e-41,0,0
10,389,205,0.60806,0.428321,-0.0425317
0,32562,3709028272,4.59135e-41,0,0
0,414,346,4.59135e-41,0,0
0,414,346,0.647587,0.722411,3.10203e-07
5,32562,3709028272,4.59135e-41,0,0
5,356,241,4.59135e-41,0,0
5,356,241,0.557471,0.50259,-0.0155206
6,32562,3709028272,4.59135e-41,0,0
6,346,202,4.59135e-41,0,0
6,346,202,0.54135,0.421335,-0.0291441
9,32562,3709028272,4.59135e-41,0,0
9,390,240,4.59135e-41,0,0
9,390,240,0.610456,0.501408,-0.0244429
10,32562,3709028272,4.59135e-41,0,0
10,395,212,4.59135e-41,0,0
10,395,212,0.617802,0.442173,-0.0392661
0,32562,3709028272,4.59135e-41,0,0
0,410,348,4.59135e-41,0,0
0,410,348,0.641544,0.727083,4.45715e-07
5,32562,3709028272,4.59135e-41,0,0
5,363,246,4.59135e-41,0,0
5,363,246,0.567355,0.512541,-0.0276313
6,32562,3709028272,4.59135e-41,0,0
6,358,203,4.59135e-41,0,0
6,358,203,0.560036,0.424133,-0.0479131
9,32562,3709028272,4.59135e-41,0,0
9,397,244,4.59135e-41,0,0
9,397,244,0.621087,0.508608,-0.0374119
10,32562,3709028272,4.59135e-41,0,0
10,403,218,4.59135e-41,0,0
10,403,218,0.629996,0.455593,-0.0611062
0,32562,3709028272,4.59135e-41,0,0
0,404,351,4.59135e-41,0,0
0,404,351,0.631441,0.732218,4.65057e-07
5,32562,3709028272,4.59135e-41,0,0
5,368,249,4.59135e-41,0,0
5,368,249,0.575324,0.518773,-0.0327237
6,32562,3709028272,4.59135e-41,0,0
6,367,206,4.59135e-41,0,0
6,367,206,0.574408,0.430483,-0.0553555
9,32562,3709028272,4.59135e-41,0,0
9,403,250,4.59135e-41,0,0
9,403,250,0.630099,0.521016,-0.0429826
10,32562,3709028272,4.59135e-41,0,0
10,411,227,4.59135e-41,0,0
10,411,227,0.643083,0.473337,-0.0680675
0,32562,3709028272,4.59135e-41,0,0
0,398,352,4.59135e-41,0,0
0,398,352,0.622599,0.734822,4.87691e-07
5,32562,3709028272,4.59135e-41,0,0
5,369,248,4.59135e-41,0,0
5,369,248,0.578086,0.51744,-0.0395577
6,32562,3709028272,4.59135e-41,0,0
6,372,208,4.59135e-41,0,0
6,372,208,0.58143,0.434628,-0.0678883
9,32562,3709028272,4.59135e-41,0,0
9,405,251,4.59135e-41,0,0
9,405,251,0.633831,0.524251,-0.0495224
10,32562,3709028272,4.59135e-41,0,0
10,416,230,4.59135e-41,0,0
10,416,230,0.650021,0.479223,-0.0836145
0,32562,3709028272,4.59135e-41,0,0
0,395,351,4.59135e-41,0,0
0,395,351,0.617368,0.732567,4.77783e-07
5,32562,3709028272,4.59135e-41,0,0
5,370,246,4.59135e-41,0,0
5,370,246,0.57905,0.513898,-0.0410879
6,32562,3709028272,4.59135e-41,0,0
6,374,208,4.59135e-41,0,0
6,374,208,0.585529,0.435041,-0.0678668
9,32562,3709028272,4.59135e-41,0,0
9,405,252,4.59135e-41,0,0
9,405,252,0.633971,0.526536,-0.0480299
10,32562,3709028272,4.59135e-41,0,0
10,417,231,4.59135e-41,0,0
10,417,231,0.652694,0.483128,-0.0793552
0,32562,3709028272,4.59135e-41,0,0
0,386,347,4.59135e-41,0,0
0,386,347,0.603941,0.724547,4.85295e-07
5,32562,3709028272,4.59135e-41,0,0
5,369,246,4.59135e-41,0,0
5,369,246,0.577967,0.51253,-0.0428994
6,32562,3709028272,4.59135e-41,0,0
6,375,207,4.59135e-41,0,0
6,375,207,0.587383,0.432975,-0.071565
9,32562,3709028272,4.59135e-41,0,0
9,403,252,4.59135e-41,0,0
9,403,252,0.630778,0.525374,-0.048629
10,32562,3709028272,4.59135e-41,0,0
10,415,232,4.59135e-41,0,0
10,415,232,0.649569,0.484449,-0.0830423
0,32562,3709028272,4.59135e-41,0,0
0,382,340,4.59135e-41,0,0
0,382,340,0.597344,0.708561,4.84404e-07
5,32562,3709028272,4.59135e-41,0,0
5,372,244,4.59135e-41,0,0
5,372,244,0.582146,0.509044,-0.0486261
6,32562,3709028272,4.59135e-41,0,0
6,380,207,4.59135e-41,0,0
6,380,207,0.594118,0.431256,-0.0786045
9,32562,3709028272,4.59135e-41,0,0
9,405,251,4.59135e-41,0,0
9,405,251,0.63297,0.524772,-0.0535747
10,32562,3709028272,4.59135e-41,0,0
10,418,232,4.59135e-41,0,0
10,418,232,0.65418,0.483838,-0.0908926
0,32562,3709028272,4.59135e-41,0,0
0,379,339,4.59135e-41,0,0
0,379,339,0.592769,0.706985,4.22902e-07
5,32562,3709028272,4.59135e-41,0,0
5,371,248,4.59135e-41,0,0
5,371,248,0.580458,0.517816,-0.0468219
6,32562,3709028272,4.59135e-41,0,0
6,381,212,4.59135e-41,0,0
6,381,212,0.596422,0.443213,-0.0762091
9,32562,3709028272,4.59135e-41,0,0
9,405,254,4.59135e-41,0,0
9,405,254,0.633854,0.531145,-0.0505436
10,32562,3709028272,4.59135e-41,0,0
10,422,236,4.59135e-41,0,0
10,422,236,0.660199,0.493419,-0.0894294
0,32562,3709028272,4.59135e-41,0,0
0,372,337,4.59135e-41,0,0
0,372,337,0.582419,0.703732,4.07769e-07
5,32562,3709028272,4.59135e-41,0,0
5,372,247,4.59135e-41,0,0
5,372,247,0.58145,0.516528,-0.0431282
6,32562,3709028272,4.59135e-41,0,0
6,385,218,4.59135e-41,0,0
6,385,218,0.602567,0.455886,-0.0731974
9,32562,3709028272,4.59135e-41,0,0
9,403,261,4.59135e-41,0,0
9,403,261,0.631055,0.544316,-0.04988
10,32562,3709028272,4.59135e-41,0,0
10,426,245,4.59135e-41,0,0
10,426,245,0.666878,0.510739,-0.0948495
0,32562,3709028272,4.59135e-41,0,0
0,373,335,4.59135e-41,0,0
0,373,335,0.583471,0.699951,1.57207e-07
5,32562,3709028272,4.59135e-41,0,0
5,376,248,4.59135e-41,0,0
5,376,248,0.587576,0.518474,-0.0346997
6,32562,3709028272,4.59135e-41,0,0
6,389,224,4.59135e-41,0,0
6,389,224,0.607936,0.468193,-0.0627265
9,32562,3709028272,4.59135e-41,0,0
9,406,265,4.59135e-41,0,0
9,406,265,0.635527,0.552667,-0.0419266
10,32562,3709028272,4.59135e-41,0,0
10,427,255,4.59135e-41,0,0
10,427,255,0.667317,0.533176,-0.0829561
0,32562,3709028272,4.59135e-41,0,0
0,364,327,4.59135e-41,0,0
0,364,327,0.570178,0.682866,1.51418e-07
5,32562,3709028272,4.59135e-41,0,0
5,370,255,4.59135e-41,0,0
5,370,255,0.579182,0.531457,-0.040917
6,32562,3709028272,4.59135e-41,0,0
6,388,232,4.59135e-41,0,0
6,388,232,0.607113,0.484868,-0.0713887
9,32562,3709028272,4.59135e-41,0,0
9,397,273,4.59135e-41,0,0
9,397,273,0.62048,0.570174,-0.0464858
10,32562,3709028272,4.59135e-41,0,0
10,413,264,4.59135e-41,0,0
10,413,264,0.646827,0.550647,-0.0897152
0,32562,3709028272,4.59135e-41,0,0
0,363,326,4.59135e-41,0,0
0,363,326,0.567995,0.68021,-6.58112e-09
5,32562,3709028272,4.59135e-41,0,0
5,372,252,4.59135e-41,0,0
5,372,252,0.58217,0.526101,-0.0386509
6,32562,3709028272,4.59135e-41,0,0
6,390,236,4.59135e-41,0,0
6,390,236,0.609708,0.493271,-0.0692588
9,32562,3709028272,4.59135e-41,0,0
9,399,268,4.59135e-41,0,0
9,399,268,0.624359,0.560118,-0.0417518
10,32562,3709028272,4.59135e-41,0,0
10,404,278,4.59135e-41,0,0
10,404,278,0.6327,0.580217,-0.0770966
0,32562,3709028272,4.59135e-41,0,0
0,356,321,4.59135e-41,0,0
0,356,321,0.556444,0.669073,1.24537e-07
5,32562,3709028272,4.59135e-41,0,0
5,368,251,4.59135e-41,0,0
5,368,251,0.575272,0.523165,-0.0376656
6,32562,3709028272,4.59135e-41,0,0
6,385,240,4.59135e-41,0,0
6,385,240,0.60199,0.501501,-0.0674983
9,32562,3709028272,4.59135e-41,0,0
9,391,269,4.59135e-41,0,0
9,391,269,0.611097,0.561526,-0.0412823
10,32562,3709028272,4.59135e-41,0,0
10,402,278,4.59135e-41,0,0
10,402,278,0.629594,0.580679,-0.0784511
0,32562,3709028272,4.59135e-41,0,0
0,353,322,4.59135e-41,0,0
0,353,322,0.552159,0.672507,5.45826e-08
5,32562,3709028272,4.59135e-41,0,0
5,362,255,4.59135e-41,0,0
5,362,255,0.565883,0.531359,-0.051028
6,32562,3709028272,4.59135e-41,0,0
6,377,246,4.59135e-41,0,0
6,377,246,0.58911,0.514287,-0.0818651
9,32562,3709028272,4.59135e-41,0,0
9,388,270,4.59135e-41,0,0
9,388,270,0.607348,0.563959,-0.0501104
10,32562,3709028272,4.59135e-41,0,0
10,393,287,4.59135e-41,0,0
10,393,287,0.615454,0.59897,-0.0855272
0,32562,3709028272,4.59135e-41,0,0
0,350,319,4.59135e-41,0,0
0,350,319,0.547338,0.665079,2.7525e-07
5,32562,3709028272,4.59135e-41,0,0
5,348,255,4.59135e-41,0,0
5,348,255,0.544937,0.531865,-0.060843
6,32562,3709028272,4.59135e-41,0,0
6,365,249,4.59135e-41,0,0
6,365,249,0.571476,0.520419,-0.09607
9,32562,3709028272,4.59135e-41,0,0
9,376,267,4.59135e-41,0,0
9,376,267,0.58852,0.556521,-0.0595166
10,32562,3709028272,4.59135e-41,0,0
10,383,274,4.59135e-41,0,0
10,383,274,0.599134,0.571014,-0.0964648
0,32562,3709028272,4.59135e-41,0,0
0,350,323,4.59135e-41,0,0
0,350,323,0.547022,0.674083,-1.02987e-07
5,32562,3709028272,4.59135e-41,0,0
5,372,252,4.59135e-41,0,0
5,372,252,0.581764,0.526925,-0.0513589
6,32562,3709028272,4.59135e-41,0,0
6,387,248,4.59135e-41,0,0
6,387,248,0.606078,0.517024,-0.0851354
9,32562,3709028272,4.59135e-41,0,0
9,389,277,4.59135e-41,0,0
9,389,277,0.607922,0.5772,-0.0527524
10,32562,3709028272,4.59135e-41,0,0
10,385,299,4.59135e-41,0,0
10,385,299,0.601807,0.623959,-0.0918635
0,32562,3709028272,4.59135e-41,0,0
0,345,318,4.59135e-41,0,0
0,345,318,0.539851,0.664087,-3.95757e-08
5,32562,3709028272,4.59135e-41,0,0
5,371,254,4.59135e-41,0,0
5,371,254,0.580063,0.529978,-0.0331525
6,32562,3709028272,4.59135e-41,0,0
6,391,250,4.59135e-41,0,0
6,391,250,0.612212,0.522465,-0.0661741
9,32562,3709028272,4.59135e-41,0,0
9,381,279,4.59135e-41,0,0
9,381,279,0.596064,0.581466,-0.0364435
10,32562,3709028272,4.59135e-41,0,0
10,396,289,4.59135e-41,0,0
10,396,289,0.619299,0.60324,-0.0771206
0,32562,3709028272,4.59135e-41,0,0
0,337,315,4.59135e-41,0,0
0,337,315,0.527342,0.658169,1.24604e-07
5,32562,3709028272,4.59135e-41,0,0
5,368,257,4.59135e-41,0,0
5,368,257,0.575411,0.536084,-0.0362737
6,32562,3709028272,4.59135e-41,0,0
6,386,255,4.59135e-41,0,0
6,386,255,0.604518,0.532411,-0.072169
9,32562,3709028272,4.59135e-41,0,0
9,376,281,4.59135e-41,0,0
9,376,281,0.588958,0.5865,-0.0399253
10,32562,3709028272,4.59135e-41,0,0
10,392,292,4.59135e-41,0,0
10,392,292,0.613108,0.610306,-0.0832643
0,32562,3709028272,4.59135e-41,0,0
0,331,306,4.59135e-41,0,0
0,331,306,0.517672,0.63761,1.61501e-07
5,32562,3709028272,4.59135e-41,0,0
5,365,258,4.59135e-41,0,0
5,365,258,0.571092,0.538737,-0.053281
6,32562,3709028272,4.59135e-41,0,0
6,384,253,4.59135e-41,0,0
6,384,253,0.600306,0.529134,-0.0923945
9,32562,3709028272,4.59135e-41,0,0
9,371,282,4.59135e-41,0,0
9,371,282,0.580311,0.587988,-0.0540316
10,32562,3709028272,4.59135e-41,0,0
10,379,302,4.59135e-41,0,0
10,379,302,0.593413,0.629429,-0.104725
0,32562,3709028272,4.59135e-41,0,0
0,330,297,4.59135e-41,0,0
0,330,297,0.516041,0.618878,2.19155e-07
5,32562,3709028272,4.59135e-41,0,0
5,376,255,4.59135e-41,0,0
5,376,255,0.588505,0.532948,-0.0456359
6,32562,3709028272,4.59135e-41,0,0
6,391,261,4.59135e-41,0,0
6,391,261,0.61128,0.54386,-0.0790113
9,32562,3709028272,4.59135e-41,0,0
9,375,279,4.59135e-41,0,0
9,375,279,0.586097,0.582953,-0.0515348
10,32562,3709028272,4.59135e-41,0,0
10,382,299,4.59135e-41,0,0
10,382,299,0.598085,0.623721,-0.0925949
0,32562,3709028272,4.59135e-41,0,0
0,327,291,4.59135e-41,0,0
0,327,291,0.512401,0.607046,2.50941e-07
5,32562,3709028272,4.59135e-41,0,0
5,376,256,4.59135e-41,0,0
5,376,256,0.589024,0.533432,-0.0450898
6,32562,3709028272,4.59135e-41,0,0
6,393,261,4.59135e-41,0,0
6,393,261,0.615158,0.545081,-0.0734695
9,32562,3709028272,4.59135e-41,0,0
9,373,281,4.59135e-41,0,0
9,373,281,0.583055,0.585431,-0.049095
10,32562,3709028272,4.59135e-41,0,0
10,384,301,4.59135e-41,0,0
10,384,301,0.600731,0.628437,-0.0837251
0,32562,3709028272,4.59135e-41,0,0
0,329,293,4.59135e-41,0,0
0,329,293,0.514227,0.611506,2.14691e-07
5,32562,3709028272,4.59135e-41,0,0
5,376,259,4.59135e-41,0,0
5,376,259,0.58893,0.541454,-0.0441056
6,32562,3709028272,4.59135e-41,0,0
6,394,266,4.59135e-41,0,0
6,394,266,0.616541,0.554237,-0.0701525
9,32562,3709028272,4.59135e-41,0,0
9,371,284,4.59135e-41,0,0
9,371,284,0.581023,0.592411,-0.046192
10,32562,3709028272,4.59135e-41,0,0
10,378,306,4.59135e-41,0,0
10,378,306,0.591849,0.639361,-0.0773625
0,32562,3709028272,4.59135e-41,0,0
0,327,294,4.59135e-41,0,0
0,327,294,0.512041,0.612528,2.76818e-07
5,32562,3709028272,4.59135e-41,0,0
5,374,257,4.59135e-41,0,0
5,374,257,0.585874,0.535818,-0.0458286
6,32562,3709028272,4.59135e-41,0,0
6,393,261,4.59135e-41,0,0
6,393,261,0.614936,0.545,-0.0739565
9,32562,3709028272,4.59135e-41,0,0
9,374,281,4.59135e-41,0,0
9,374,281,0.58456,0.586979,-0.0482735
10,32562,3709028272,4.59135e-41,0,0
10,382,302,4.59135e-41,0,0
10,382,302,0.598115,0.63006,-0.0820702
0,32562,3709028272,4.59135e-41,0,0
0,326,302,4.59135e-41,0,0
0,326,302,0.509789,0.629949,2.29813e-07
5,32562,3709028272,4.59135e-41,0,0
5,375,260,4.59135e-41,0,0
5,375,260,0.586093,0.542218,-0.031957
6,32562,3709028272,4.59135e-41,0,0
6,396,258,4.59135e-41,0,0
6,396,258,0.61976,0.537897,-0.0529912
9,32562,3709028272,4.59135e-41,0,0
9,374,285,4.59135e-41,0,0
9,374,285,0.585379,0.593904,-0.0370144
10,32562,3709028272,4.59135e-41,0,0
10,397,296,4.59135e-41,0,0
10,397,296,0.621087,0.617146,-0.0633583
0,32562,3709028272,4.59135e-41,0,0
0,331,305,4.59135e-41,0,0
0,331,305,0.517277,0.636794,2.50115e-07
5,32562,3709028272,4.59135e-41,0,0
5,369,254,4.59135e-41,0,0
5,369,254,0.57702,0.531227,-0.0406512
6,32562,3709028272,4.59135e-41,0,0
6,388,247,4.59135e-41,0,0
6,388,247,0.606432,0.515058,-0.0679109
9,32562,3709028272,4.59135e-41,0,0
9,377,278,4.59135e-41,0,0
9,377,278,0.589747,0.581048,-0.0453012
10,32562,3709028272,4.59135e-41,0,0
10,392,291,4.59135e-41,0,0
10,392,291,0.612839,0.60709,-0.0820559
0,32562,3709028272,4.59135e-41,0,0
0,340,313,4.59135e-41,0,0
0,340,313,0.532001,0.654016,9.31581e-08
5,32562,3709028272,4.59135e-41,0,0
5,359,253,4.59135e-41,0,0
5,359,253,0.561816,0.528677,-0.0468841
6,32562,3709028272,4.59135e-41,0,0
6,371,240,4.59135e-41,0,0
6,371,240,0.580471,0.501679,-0.0697776
9,32562,3709028272,4.59135e-41,0,0
9,377,274,4.59135e-41,0,0
9,377,274,0.590107,0.571458,-0.0493432
10,32562,3709028272,4.59135e-41,0,0
10,396,270,4.59135e-41,0,0
10,396,270,0.619844,0.563477,-0.0782767
0,32562,3709028272,4.59135e-41,0,0
0,355,324,4.59135e-41,0,0
0,355,324,0.555331,0.675446,1.40703e-07
5,32562,3709028272,4.59135e-41,0,0
5,355,255,4.59135e-41,0,0
5,355,255,0.555079,0.531394,-0.0314689
6,32562,3709028272,4.59135e-41,0,0
6,367,241,4.59135e-41,0,0
6,367,241,0.574036,0.503619,-0.0505804
9,32562,3709028272,4.59135e-41,0,0
9,380,271,4.59135e-41,0,0
9,380,271,0.593907,0.564717,-0.0337231
10,32562,3709028272,4.59135e-41,0,0
10,395,265,4.59135e-41,0,0
10,395,265,0.618233,0.553733,-0.0614918
0,32562,3709028272,4.59135e-41,0,0
0,365,323,4.59135e-41,0,0
0,365,323,0.570574,0.674068,1.06437e-07
5,32562,3709028272,4.59135e-41,0,0
5,355,254,4.59135e-41,0,0
5,355,254,0.554861,0.531207,-0.0301003
6,32562,3709028272,4.59135e-41,0,0
6,368,235,4.59135e-41,0,0
6,368,235,0.575135,0.491321,-0.0485392
9,32562,3709028272,4.59135e-41,0,0
9,381,270,4.59135e-41,0,0
9,381,270,0.596227,0.562708,-0.0354955
10,32562,3709028272,4.59135e-41,0,0
10,398,259,4.59135e-41,0,0
10,398,259,0.62256,0.539954,-0.0594365
0,32562,3709028272,4.59135e-41,0,0
0,376,328,4.59135e-41,0,0
0,376,328,0.589007,0.683552,1.39458e-07
5,32562,3709028272,4.59135e-41,0,0
5,357,254,4.59135e-41,0,0
5,357,254,0.558526,0.531137,-0.0256726
6,32562,3709028272,4.59135e-41,0,0
6,366,231,4.59135e-41,0,0
6,366,231,0.572836,0.483063,-0.0439225
9,32562,3709028272,4.59135e-41,0,0
9,386,267,4.59135e-41,0,0
9,386,267,0.603263,0.558064,-0.0323156
10,32562,3709028272,4.59135e-41,0,0
10,400,256,4.59135e-41,0,0
10,400,256,0.626163,0.534176,-0.0549212
0,32562,3709028272,4.59135e-41,0,0
0,389,334,4.59135e-41,0,0
0,389,334,0.609161,0.696137,2.81792e-07
5,32562,3709028272,4.59135e-41,0,0
5,369,248,4.59135e-41,0,0
5,369,248,0.576802,0.518528,-0.0326819
6,32562,3709028272,4.59135e-41,0,0
6,367,228,4.59135e-41,0,0
6,367,228,0.574585,0.475987,-0.0572264
9,32562,3709028272,4.59135e-41,0,0
9,401,259,4.59135e-41,0,0
9,401,259,0.626645,0.540946,-0.0398089
10,32562,3709028272,4.59135e-41,0,0
10,407,248,4.59135e-41,0,0
10,407,248,0.637477,0.517047,-0.0680141
0,32562,3709028272,4.59135e-41,0,0
0,396,326,4.59135e-41,0,0
0,396,326,0.619044,0.681127,2.57763e-07
5,32562,3709028272,4.59135e-41,0,0
5,367,250,4.59135e-41,0,0
5,367,250,0.574621,0.522399,-0.0317774
6,32562,3709028272,4.59135e-41,0,0
6,365,223,4.59135e-41,0,0
6,365,223,0.571838,0.466322,-0.0509924
9,32562,3709028272,4.59135e-41,0,0
9,399,255,4.59135e-41,0,0
9,399,255,0.624999,0.531776,-0.0387088
10,32562,3709028272,4.59135e-41,0,0
10,418,231,4.59135e-41,0,0
10,418,231,0.653976,0.482879,-0.0636133
0,32562,3709028272,4.59135e-41,0,0
0,404,326,4.59135e-41,0,0
0,404,326,0.631351,0.680659,2.28904e-07
5,32562,3709028272,4.59135e-41,0,0
5,367,246,4.59135e-41,0,0
5,367,246,0.573862,0.5133,-0.0338463
6,32562,3709028272,4.59135e-41,0,0
6,364,215,4.59135e-41,0,0
6,364,215,0.569546,0.449959,-0.053364
9,32562,3709028272,4.59135e-41,0,0
9,400,248,4.59135e-41,0,0
9,400,248,0.625747,0.518562,-0.040458
10,32562,3709028272,4.59135e-41,0,0
10,413,223,4.59135e-41,0,0
10,413,223,0.646316,0.466038,-0.064574
0,32562,3709028272,4.59135e-41,0,0
0,401,314,4.59135e-41,0,0
0,401,314,0.628002,0.655354,3.14844e-07
5,32562,3709028272,4.59135e-41,0,0
5,366,247,4.59135e-41,0,0
5,366,247,0.572265,0.515676,-0.0402402
6,32562,3709028272,4.59135e-41,0,0
6,363,215,4.59135e-41,0,0
6,363,215,0.567414,0.448491,-0.0574844
9,32562,3709028272,4.59135e-41,0,0
9,397,248,4.59135e-41,0,0
9,397,248,0.621245,0.517051,-0.0454166
10,32562,3709028272,4.59135e-41,0,0
10,404,226,4.59135e-41,0,0
10,404,226,0.631367,0.472738,-0.0644699
0,32562,3709028272,4.59135e-41,0,0
0,411,324,4.59135e-41,0,0
0,411,324,0.642274,0.675092,3.70209e-07
5,32562,3709028272,4.59135e-41,0,0
5,370,239,4.59135e-41,0,0
5,370,239,0.57865,0.499624,-0.0299767
6,32562,3709028272,4.59135e-41,0,0
6,363,210,4.59135e-41,0,0
6,363,210,0.567941,0.437581,-0.0480438
9,32562,3709028272,4.59135e-41,0,0
9,402,241,4.59135e-41,0,0
9,402,241,0.629198,0.503282,-0.0372136
10,32562,3709028272,4.59135e-41,0,0
10,410,217,4.59135e-41,0,0
10,410,217,0.64201,0.453324,-0.0540377
0,32562,3709028272,4.59135e-41,0,0
0,417,319,4.59135e-41,0,0
0,417,319,0.652896,0.666559,4.00768e-07
5,32562,3709028272,4.59135e-41,0,0
5,373,236,4.59135e-41,0,0
5,373,236,0.584317,0.493107,-0.0258629
6,32562,3709028272,4.59135e-41,0,0
6,363,206,4.59135e-41,0,0
6,363,206,0.567204,0.429753,-0.0386214
9,32562,3709028272,4.59135e-41,0,0
9,406,236,4.59135e-41,0,0
9,406,236,0.634671,0.491681,-0.0336745
10,32562,3709028272,4.59135e-41,0,0
10,409,207,4.59135e-41,0,0
10,409,207,0.639848,0.433059,-0.0433509
0,32562,3709028272,4.59135e-41,0,0
0,427,315,4.59135e-41,0,0
0,427,315,0.667678,0.656635,3.7158e-07
5,32562,3709028272,4.59135e-41,0,0
5,376,231,4.59135e-41,0,0
5,376,231,0.588895,0.483035,-0.0286316
6,32562,3709028272,4.59135e-41,0,0
6,361,201,4.59135e-41,0,0
6,361,201,0.565089,0.420565,-0.0477096
9,32562,3709028272,4.59135e-41,0,0
9,407,228,4.59135e-41,0,0
9,407,228,0.637403,0.475683,-0.0383065
10,32562,3709028272,4.59135e-41,0,0
10,409,197,4.59135e-41,0,0
10,409,197,0.639332,0.412257,-0.0529422
0,32562,3709028272,4.59135e-41,0,0
0,429,307,4.59135e-41,0,0
0,429,307,0.671359,0.640552,4.07559e-07
5,32562,3709028272,4.59135e-41,0,0
5,375,224,4.59135e-41,0,0
5,375,224,0.586728,0.468359,-0.0215919
6,32562,3709028272,4.59135e-41,0,0
6,358,197,4.59135e-41,0,0
6,358,197,0.560102,0.41115,-0.0371605
9,32562,3709028272,4.59135e-41,0,0
9,406,219,4.59135e-41,0,0
9,406,219,0.635629,0.457889,-0.02961
10,32562,3709028272,4.59135e-41,0,0
10,404,190,4.59135e-41,0,0
10,404,190,0.632135,0.395835,-0.0411336
0,32562,3709028272,4.59135e-41,0,0
0,444,306,4.59135e-41,0,0
0,444,306,0.69472,0.637977,3.21061e-07
5,32562,3709028272,4.59135e-41,0,0
5,376,227,4.59135e-41,0,0
5,376,227,0.587556,0.474068,-0.0185379
6,32562,3709028272,4.59135e-41,0,0
6,354,198,4.59135e-41,0,0
6,354,198,0.553678,0.413715,-0.0325436
9,32562,3709028272,4.59135e-41,0,0
9,405,217,4.59135e-41,0,0
9,405,217,0.634192,0.453237,-0.0252306
10,32562,3709028272,4.59135e-41,0,0
10,397,185,4.59135e-41,0,0
10,397,185,0.620581,0.386547,-0.032887
0,32562,3709028272,4.59135e-41,0,0
0,454,299,4.59135e-41,0,0
0,454,299,0.709734,0.62379,3.52653e-07
5,32562,3709028272,4.59135e-41,0,0
5,376,223,4.59135e-41,0,0
5,376,223,0.588105,0.465158,-0.0206588
6,32562,3709028272,4.59135e-41,0,0
6,351,196,4.59135e-41,0,0
6,351,196,0.548875,0.410274,-0.036605
9,32562,3709028272,4.59135e-41,0,0
9,404,210,4.59135e-41,0,0
